1403715565.852143 1.041615 -0.987425 1.276226 -0.417270 0.576943 0.546487 0.440879
1403715565.857143 1.039798 -0.990498 1.277096 -0.418383 0.575627 0.548314 0.439273
1403715565.862143 1.037897 -0.992485 1.278183 -0.419658 0.574017 0.549998 0.438058
1403715565.867143 1.035937 -0.993721 1.279480 -0.420825 0.572316 0.551830 0.436856
1403715565.872143 1.033919 -0.994395 1.280880 -0.421944 0.570655 0.553808 0.435445
1403715565.877143 1.031867 -0.994676 1.282416 -0.423129 0.568922 0.555736 0.434106
1403715565.882143 1.029784 -0.994649 1.284002 -0.424428 0.567108 0.557575 0.432850
1403715565.887143 1.027691 -0.994434 1.285675 -0.425109 0.565582 0.559633 0.431520
1403715565.892143 1.025582 -0.994047 1.287361 -0.426143 0.563811 0.561580 0.430288
1403715565.897143 1.023459 -0.993562 1.289112 -0.427117 0.562333 0.563420 0.428848
1403715565.902143 1.024830 -1.023151 1.281030 -0.427960 0.560821 0.565075 0.427808
1403715565.907143 1.025327 -1.042176 1.275742 -0.429197 0.559269 0.566968 0.426093
1403715565.912143 1.025195 -1.054765 1.272339 -0.430691 0.557294 0.568704 0.424858
1403715565.917143 1.024566 -1.063292 1.270313 -0.431665 0.555750 0.570681 0.423239
1403715565.922143 1.023573 -1.069132 1.269232 -0.433076 0.553751 0.572391 0.422106
1403715565.927143 1.022296 -1.073187 1.268891 -0.434196 0.551977 0.574147 0.420892
1403715565.932143 1.020798 -1.075991 1.269023 -0.435263 0.550124 0.576077 0.419578
1403715565.937143 1.019127 -1.077920 1.269582 -0.436696 0.548413 0.577698 0.418097
1403715565.942143 1.017329 -1.079212 1.270414 -0.437862 0.546583 0.579681 0.416525
1403715565.947143 1.015431 -1.080057 1.271491 -0.439117 0.544951 0.581448 0.414877
1403715565.952143 1.013461 -1.080562 1.272733 -0.440519 0.542878 0.583246 0.413583
1403715565.957143 1.011445 -1.080839 1.274111 -0.441525 0.541471 0.585126 0.411694
1403715565.962143 1.009397 -1.080930 1.275581 -0.442834 0.539395 0.586766 0.410678
1403715565.967143 1.007300 -1.080896 1.277150 -0.443849 0.537752 0.588664 0.409018
1403715565.972143 1.014373 -1.088168 1.279706 -0.445229 0.535903 0.590014 0.407998
1403715565.977143 1.018909 -1.093333 1.282077 -0.446374 0.534158 0.591872 0.406341
1403715565.982143 1.021685 -1.097008 1.284290 -0.447939 0.531989 0.593473 0.405127
1403715565.987143 1.023221 -1.099655 1.286409 -0.448987 0.530332 0.595287 0.403474
1403715565.992143 1.023854 -1.101530 1.288426 -0.450642 0.528131 0.596644 0.402511
1403715565.997143 1.023829 -1.102886 1.290400 -0.451497 0.526597 0.598552 0.400726
1403715566.002143 1.023291 -1.103832 1.292312 -0.453147 0.524383 0.599978 0.399633
1403715566.007143 1.022369 -1.104508 1.294207 -0.454215 0.522466 0.601907 0.398028
1403715566.012143 1.021146 -1.104963 1.296071 -0.455632 0.520338 0.603541 0.396719
1403715566.017143 1.019707 -1.105271 1.297931 -0.456711 0.518428 0.605366 0.395195
1403715566.022143 1.018098 -1.105460 1.299766 -0.458143 0.516347 0.606905 0.393899
1403715566.027143 1.029927 -1.122864 1.317100 -0.459156 0.514970 0.608250 0.392446
1403715566.032143 1.037669 -1.134739 1.329530 -0.460784 0.512926 0.609578 0.391152
1403715566.037143 1.042669 -1.143058 1.338767 -0.461716 0.511127 0.611481 0.389433
1403715566.042143 1.045792 -1.148981 1.345840 -0.463374 0.509101 0.612918 0.387856
1403715566.047143 1.047588 -1.153287 1.351434 -0.464286 0.507262 0.614849 0.386115
1403715566.052143 1.048448 -1.156437 1.355981 -0.465771 0.505390 0.616182 0.384653
1403715566.057143 1.048609 -1.158784 1.359795 -0.466386 0.503785 0.618095 0.382941
1403715566.062143 1.048266 -1.160548 1.363068 -0.467776 0.501848 0.619405 0.381669
1403715566.067143 1.047519 -1.161913 1.365962 -0.468333 0.500199 0.621397 0.379909
1403715566.072143 1.046472 -1.162954 1.368575 -0.469672 0.497900 0.622960 0.378715
1403715566.077143 1.045182 -1.163788 1.371002 -0.470568 0.496061 0.624790 0.376998
1403715566.082143 1.043735 -1.164458 1.373283 -0.471529 0.494010 0.626480 0.375683
1403715566.087143 1.042151 -1.165010 1.375448 -0.472731 0.492011 0.628018 0.374224
1403715566.092143 1.040479 -1.165480 1.377541 -0.473653 0.490123 0.629551 0.372958
1403715566.097143 1.038739 -1.165888 1.379566 -0.474704 0.488189 0.631147 0.371458
1403715566.102143 1.036945 -1.166263 1.381561 -0.475818 0.486213 0.632603 0.370145
1403715566.107143 1.035123 -1.166611 1.383495 -0.476600 0.484177 0.634366 0.368790
1403715566.112143 1.033259 -1.166953 1.385433 -0.477788 0.482073 0.635894 0.367373
1403715566.117143 1.031398 -1.167294 1.387316 -0.478615 0.480128 0.637642 0.365810
1403715566.122143 1.031583 -1.194324 1.393008 -0.479669 0.478463 0.638768 0.364646
1403715566.127143 1.031277 -1.212244 1.397649 -0.480569 0.476551 0.640382 0.363131
1403715566.132143 1.030613 -1.224539 1.401564 -0.481789 0.474541 0.641719 0.361783
1403715566.137143 1.029659 -1.233220 1.404927 -0.482486 0.472669 0.643428 0.360268
1403715566.142143 1.028508 -1.239522 1.407930 -0.483852 0.470591 0.644613 0.359034
1403715566.147143 1.027186 -1.244201 1.410625 -0.484652 0.468388 0.646252 0.357888
1403715566.152143 1.025743 -1.247766 1.413134 -0.486011 0.466238 0.647540 0.356522
1403715566.157143 1.024206 -1.250538 1.415473 -0.487014 0.464103 0.649070 0.355155
1403715566.162143 1.022609 -1.252761 1.417693 -0.488238 0.461907 0.650358 0.353976
1403715566.167143 1.020965 -1.254558 1.419802 -0.489266 0.460040 0.651827 0.352284
1403715566.172143 1.019291 -1.256065 1.421851 -0.490301 0.458095 0.653107 0.351005
1403715566.177143 1.017586 -1.257359 1.423810 -0.491331 0.456261 0.654490 0.349375
1403715566.182143 1.015863 -1.258511 1.425754 -0.492004 0.454384 0.656121 0.347811
1403715566.187143 1.014126 -1.259546 1.427623 -0.493231 0.452315 0.657460 0.346237
1403715566.192143 1.015744 -1.255935 1.430943 -0.493784 0.450580 0.658968 0.344843
1403715566.197143 1.016533 -1.253430 1.433846 -0.494598 0.448502 0.660477 0.343495
1403715566.202143 1.016716 -1.251765 1.436502 -0.495749 0.446268 0.661766 0.342262
1403715566.207143 1.016451 -1.250690 1.438902 -0.496465 0.444344 0.663269 0.340817
1403715566.212143 1.015834 -1.250084 1.441198 -0.497634 0.442082 0.664510 0.339632
1403715566.217143 1.014957 -1.249813 1.443331 -0.498564 0.440110 0.665924 0.338057
1403715566.222143 1.013887 -1.249826 1.445422 -0.499696 0.438009 0.667166 0.336663
1403715566.227143 1.012667 -1.250039 1.447416 0.500638 -0.435908 -0.668535 -0.335271
1403715566.232143 1.011343 -1.250422 1.449395 0.501686 -0.433970 -0.669763 -0.333763
1403715566.237143 1.009925 -1.250926 1.451328 0.502563 -0.431800 -0.671218 -0.332333
1403715566.242143 1.008460 -1.251539 1.453251 0.503833 -0.429791 -0.672251 -0.330924
1403715566.247143 1.006939 -1.252236 1.455142 0.504605 -0.427619 -0.673774 -0.329461
1403715566.252143 1.005396 -1.253006 1.457039 0.505851 -0.425579 -0.674866 -0.327952
1403715566.257143 1.001749 -1.261694 1.468865 0.506509 -0.423808 -0.676081 -0.326726
1403715566.262143 0.998641 -1.268225 1.477758 0.507618 -0.421889 -0.677214 -0.325138
1403715566.267143 0.995917 -1.273235 1.484592 0.508422 -0.419907 -0.678612 -0.323529
1403715566.272143 0.993482 -1.277192 1.490059 0.509574 -0.417973 -0.679736 -0.321859
1403715566.277143 0.991265 -1.280399 1.494518 0.510357 -0.416096 -0.681138 -0.320080
1403715566.282143 0.989205 -1.283058 1.498292 0.511386 -0.414041 -0.682322 -0.318576
1403715566.287143 0.987271 -1.285318 1.501542 0.512332 -0.412174 -0.683565 -0.316807
1403715566.292143 0.985432 -1.287296 1.504443 0.513188 -0.410063 -0.684845 -0.315395
1403715566.297143 0.983665 -1.289069 1.507056 0.514301 -0.408053 -0.685915 -0.313860
1403715566.302143 0.981950 -1.290697 1.509493 0.515245 -0.405873 -0.687114 -0.312514
1403715566.307143 0.980274 -1.292222 1.511772 0.516215 -0.403679 -0.688352 -0.311025
1403715566.312143 0.978634 -1.293678 1.513966 0.517207 -0.401434 -0.689516 -0.309702
1403715566.317143 0.987589 -1.298464 1.536135 0.517949 -0.399371 -0.690829 -0.308201
1403715566.322143 0.993604 -1.302319 1.551630 0.519045 -0.397143 -0.691823 -0.307003
1403715566.327143 0.997589 -1.305497 1.562827 0.519574 -0.395167 -0.693257 -0.305419
1403715566.332143 1.000169 -1.308197 1.571243 0.520752 -0.392991 -0.694168 -0.304149
1403715566.337143 1.001740 -1.310555 1.577746 0.521260 -0.391077 -0.695590 -0.302490
1403715566.342143 1.002579 -1.312653 1.582945 0.522435 -0.388871 -0.696514 -0.301180
1403715566.347143 1.002881 -1.314578 1.587215 0.522889 -0.386914 -0.697977 -0.299521
1403715566.352143 1.002782 -1.316369 1.590827 0.524013 -0.384748 -0.698954 -0.298065
1403715566.357143 1.002391 -1.318076 1.593962 0.524569 -0.382714 -0.700301 -0.296542
1403715566.362143 1.001772 -1.319713 1.596738 0.525546 -0.380622 -0.701355 -0.295009
1403715566.367143 1.000991 -1.321311 1.599260 0.526120 -0.378609 -0.702612 -0.293580
1403715566.372143 1.000085 -1.322877 1.601567 0.526990 -0.376635 -0.703661 -0.292043
1403715566.377143 0.999085 -1.324436 1.603740 0.527463 -0.374675 -0.704966 -0.290559
1403715566.382143 0.998017 -1.325984 1.605781 0.528388 -0.372540 -0.705998 -0.289113
1403715566.387143 0.992844 -1.346124 1.614068 0.528819 -0.370583 -0.707262 -0.287747
1403715566.392143 0.988711 -1.360251 1.620481 0.529586 -0.368371 -0.708400 -0.286375
1403715566.397143 0.985335 -1.370532 1.625588 0.530196 -0.366261 -0.709623 -0.284921
1403715566.402143 0.982510 -1.378242 1.629760 0.530988 -0.364137 -0.710602 -0.283726
1403715566.407143 0.980093 -1.384232 1.633264 0.531537 -0.362092 -0.711761 -0.282407
1403715566.412143 0.977974 -1.389016 1.636266 0.532501 -0.360022 -0.712604 -0.281110
1403715566.417143 0.976074 -1.392976 1.638905 0.533077 -0.357973 -0.713785 -0.279635
1403715566.422143 0.974344 -1.396340 1.641262 0.534118 -0.355852 -0.714651 -0.278139
1403715566.427143 0.972740 -1.399288 1.643412 0.534760 -0.353790 -0.715799 -0.276579
1403715566.432143 0.971238 -1.401931 1.645387 0.535836 -0.351672 -0.716615 -0.275079
1403715566.437143 0.969817 -1.404352 1.647234 0.536373 -0.349778 -0.717700 -0.273616
1403715566.442143 0.968449 -1.406602 1.648960 0.537355 -0.347717 -0.718485 -0.272252
1403715566.447143 0.967836 -1.394894 1.656808 0.537919 -0.345971 -0.719506 -0.270664
1403715566.452143 0.967085 -1.387138 1.662825 0.538877 -0.343895 -0.720283 -0.269333
1403715566.457143 0.966238 -1.382047 1.667570 0.539607 -0.341913 -0.721269 -0.267751
1403715566.462143 0.965316 -1.378794 1.671400 0.540473 -0.339747 -0.722143 -0.266404
1403715566.467143 0.964343 -1.376835 1.674558 0.541264 -0.337642 -0.723049 -0.265012
1403715566.472143 0.963329 -1.375825 1.677249 0.542133 -0.335471 -0.723866 -0.263759
1403715566.477143 0.962290 -1.375496 1.679571 0.543044 -0.333342 -0.724628 -0.262489
1403715566.482143 0.961238 -1.375696 1.681639 0.543846 -0.331219 -0.725420 -0.261327
1403715566.487143 0.960176 -1.376281 1.683479 0.544793 -0.329116 -0.726143 -0.260000
1403715566.492143 0.959102 -1.377185 1.685174 0.545527 -0.327069 -0.726940 -0.258812
1403715566.497143 0.958027 -1.378323 1.686711 0.546451 -0.324923 -0.727689 -0.257458
1403715566.502143 0.956950 -1.379660 1.688160 0.547127 -0.323003 -0.728524 -0.256074
1403715566.507143 0.955874 -1.381127 1.689487 0.547966 -0.320964 -0.729306 -0.254615
1403715566.512143 0.954795 -1.382727 1.690769 0.548590 -0.319069 -0.730150 -0.253229
1403715566.517143 0.953729 -1.384396 1.691956 0.549413 -0.316993 -0.730887 -0.251923
1403715566.522143 0.952670 -1.386147 1.693117 0.549944 -0.315224 -0.731747 -0.250482
1403715566.527143 0.951614 -1.387943 1.694204 0.550770 -0.312984 -0.732491 -0.249299
1403715566.532143 0.950570 -1.389799 1.695274 0.551363 -0.311214 -0.733347 -0.247681
1403715566.537143 0.938993 -1.395543 1.694704 0.552265 -0.309069 -0.733956 -0.246554
1403715566.542143 0.930551 -1.400292 1.694489 0.552818 -0.307339 -0.734804 -0.244944
1403715566.547143 0.924204 -1.404317 1.694516 0.553955 -0.305364 -0.735224 -0.243581
1403715566.552143 0.919318 -1.407845 1.694762 0.554353 -0.303653 -0.736084 -0.242213
1403715566.557143 0.915471 -1.410981 1.695116 0.555476 -0.301666 -0.736467 -0.240958
1403715566.562143 0.912368 -1.413875 1.695594 0.555954 -0.299912 -0.737267 -0.239593
1403715566.567143 0.909788 -1.416568 1.696125 0.557111 -0.297714 -0.737685 -0.238359
1403715566.572143 0.907619 -1.419142 1.696717 0.557541 -0.295802 -0.738600 -0.236895
1403715566.577143 0.905722 -1.421614 1.697333 0.558739 -0.293628 -0.738966 -0.235632
1403715566.582143 0.904079 -1.424030 1.697967 0.559061 -0.291752 -0.739879 -0.234330
1403715566.587143 0.914097 -1.416050 1.700588 0.560239 -0.290028 -0.740015 -0.233224
1403715566.592143 0.920999 -1.410926 1.702698 0.560484 -0.288138 -0.740940 -0.232039
1403715566.597143 0.925730 -1.407752 1.704414 0.561504 -0.286253 -0.741267 -0.230859
1403715566.602143 0.928977 -1.405989 1.705833 0.561757 -0.284314 -0.742255 -0.229461
1403715566.607143 0.931144 -1.405224 1.707024 0.562809 -0.282349 -0.742613 -0.228146
1403715566.612143 0.932559 -1.405213 1.708035 0.563022 -0.280449 -0.743641 -0.226612
1403715566.617143 0.933400 -1.405751 1.708914 0.564063 -0.278453 -0.743963 -0.225422
1403715566.622143 0.933838 -1.406738 1.709681 0.564388 -0.276544 -0.744830 -0.224095
1403715566.627143 0.933969 -1.408054 1.710377 0.565263 -0.274588 -0.745208 -0.223036
1403715566.632143 0.933872 -1.409646 1.710988 0.565634 -0.272474 -0.746041 -0.221899
1403715566.637143 0.933611 -1.411437 1.711545 0.566553 -0.270421 -0.746455 -0.220669
1403715566.642143 0.933211 -1.413395 1.712041 0.567014 -0.268239 -0.747262 -0.219415
1403715566.647143 0.932723 -1.415473 1.712498 0.567881 -0.266240 -0.747708 -0.218082
1403715566.652143 0.932159 -1.417646 1.712904 0.568303 -0.264165 -0.748512 -0.216745
1403715566.657143 0.931544 -1.419883 1.713275 0.569121 -0.262310 -0.748915 -0.215459
1403715566.662143 0.930893 -1.422195 1.713614 0.569354 -0.260216 -0.749826 -0.214207
1403715566.667143 0.916376 -1.422185 1.708576 0.569950 -0.258407 -0.750298 -0.213155
1403715566.672143 0.906053 -1.422806 1.704933 0.570068 -0.256129 -0.751348 -0.211888
1403715566.677143 0.898527 -1.423900 1.702284 0.570963 -0.254116 -0.751726 -0.210558
1403715566.682143 0.892904 -1.425374 1.700347 0.571071 -0.251820 -0.752744 -0.209383
1403715566.687143 0.888613 -1.427130 1.698936 0.572079 -0.249840 -0.753019 -0.208011
1403715566.692143 0.885258 -1.429110 1.697891 0.572189 -0.247647 -0.754013 -0.206727
1403715566.697143 0.882587 -1.431264 1.697149 0.573046 -0.245657 -0.754414 -0.205259
1403715566.702143 0.880408 -1.433552 1.696596 0.573352 -0.243490 -0.755252 -0.203897
1403715566.707143 0.878588 -1.435936 1.696212 0.574097 -0.241439 -0.755745 -0.202411
1403715566.712143 0.877055 -1.438406 1.695931 0.574477 -0.239331 -0.756454 -0.201183
1403715566.717143 0.875718 -1.440943 1.695756 0.575116 -0.237126 -0.757043 -0.199745
1403715566.722143 0.874553 -1.443543 1.695646 0.575382 -0.235095 -0.757824 -0.198418
1403715566.727143 0.873498 -1.446184 1.695586 0.576371 -0.232682 -0.758166 -0.197079
1403715566.732143 0.872549 -1.448873 1.695550 0.576485 -0.230703 -0.759056 -0.195642
1403715566.737143 0.867455 -1.434648 1.709004 0.577245 -0.228492 -0.759500 -0.194264
1403715566.742143 0.863565 -1.425590 1.718437 0.577437 -0.226636 -0.760336 -0.192593
1403715566.747143 0.860506 -1.419912 1.725178 0.578290 -0.224317 -0.760715 -0.191249
1403715566.752143 0.858085 -1.416536 1.730083 0.578321 -0.222508 -0.761619 -0.189660
1403715566.757143 0.856104 -1.414760 1.733699 0.579171 -0.220215 -0.761986 -0.188265
1403715566.762143 0.854475 -1.414152 1.736413 0.579152 -0.218278 -0.762970 -0.186587
1403715566.767143 0.853099 -1.414390 1.738436 0.579978 -0.215849 -0.763388 -0.185128
1403715566.772143 0.851920 -1.415280 1.739992 0.580251 -0.213696 -0.764212 -0.183365
1403715566.777143 0.850886 -1.416679 1.741174 0.580616 -0.211534 -0.764926 -0.181733
1403715566.782143 0.849969 -1.418471 1.742111 0.580932 -0.209433 -0.765640 -0.180139
1403715566.787143 0.849146 -1.420566 1.742835 0.581364 -0.207347 -0.766282 -0.178423
1403715566.792143 0.848400 -1.422894 1.743419 0.581627 -0.205318 -0.767024 -0.176718
1403715566.797143 0.847702 -1.425404 1.743885 0.582060 -0.203187 -0.767669 -0.174945
1403715566.802143 0.847057 -1.428062 1.744287 0.582175 -0.201095 -0.768520 -0.173234
1403715566.807143 0.846442 -1.430825 1.744610 0.582901 -0.198783 -0.768975 -0.171431
1403715566.812143 0.824599 -1.415493 1.733247 0.583012 -0.196829 -0.769779 -0.169695
1403715566.817143 0.809760 -1.405803 1.725228 0.583769 -0.194531 -0.770169 -0.167966
1403715566.822143 0.799391 -1.399801 1.719544 0.584020 -0.192601 -0.770863 -0.166118
1403715566.827143 0.791951 -1.396268 1.715422 0.584713 -0.190491 -0.771275 -0.164190
1403715566.832143 0.786499 -1.394470 1.712457 0.585380 -0.188375 -0.771669 -0.162394
1403715566.837143 0.782412 -1.393896 1.710280 0.585903 -0.186180 -0.772224 -0.160387
1403715566.842143 0.779302 -1.394231 1.708722 0.586519 -0.183918 -0.772692 -0.158481
1403715566.847143 0.776885 -1.395239 1.707574 0.586897 -0.181624 -0.773297 -0.156768
1403715566.852143 0.774986 -1.396792 1.706785 0.587401 -0.179347 -0.773792 -0.155050
1403715566.857143 0.769676 -1.395111 1.705039 0.587660 -0.176988 -0.774442 -0.153526
1403715566.862143 0.765694 -1.394648 1.703822 0.588183 -0.174799 -0.774901 -0.151704
1403715566.867143 0.762651 -1.395075 1.702930 0.588549 -0.172516 -0.775462 -0.150023
1403715566.872143 0.760284 -1.396185 1.702347 0.589253 -0.170339 -0.775777 -0.148108
1403715566.877143 0.758417 -1.397839 1.701967 0.589714 -0.167968 -0.776301 -0.146221
1403715566.882143 0.756932 -1.399909 1.701758 0.590508 -0.165552 -0.776542 -0.144478
1403715566.887143 0.755714 -1.402294 1.701653 0.591029 -0.163177 -0.776994 -0.142615
1403715566.892143 0.754719 -1.404921 1.701651 0.591659 -0.160806 -0.777326 -0.140872
1403715566.897143 0.753883 -1.407730 1.701692 0.591942 -0.158470 -0.777917 -0.139057
1403715566.902143 0.753176 -1.410691 1.701808 0.592509 -0.156147 -0.778270 -0.137280
1403715566.907143 0.752563 -1.413760 1.701937 0.592839 -0.153825 -0.778811 -0.135401
1403715566.912143 0.752025 -1.416930 1.702117 0.593351 -0.151421 -0.779237 -0.133404
1403715566.917143 0.751552 -1.420161 1.702308 0.593849 -0.149154 -0.779656 -0.131278
1403715566.922143 0.751127 -1.423449 1.702549 0.594587 -0.146746 -0.779863 -0.129405
1403715566.927143 0.750740 -1.426779 1.702808 0.595064 -0.144432 -0.780262 -0.127396
1403715566.932143 0.726924 -1.404314 1.687357 0.595829 -0.142327 -0.780370 -0.125512
1403715566.937143 0.710951 -1.390374 1.676752 0.595976 -0.139883 -0.780974 -0.123799
1403715566.942143 0.699945 -1.381741 1.669353 0.596866 -0.137458 -0.781039 -0.121797
1403715566.947143 0.692133 -1.376566 1.664071 0.596936 -0.134827 -0.781708 -0.120087
1403715566.952143 0.686493 -1.373720 1.660297 0.597481 -0.132261 -0.782057 -0.117942
1403715566.957143 0.682341 -1.372483 1.657559 0.597593 -0.129806 -0.782678 -0.115965
1403715566.962143 0.679255 -1.372405 1.655582 0.597924 -0.127276 -0.783114 -0.114103
1403715566.967143 0.676917 -1.373167 1.654138 0.598191 -0.124976 -0.783557 -0.112189
1403715566.972143 0.675125 -1.374602 1.653118 0.598349 -0.122619 -0.784080 -0.110280
1403715566.977143 0.673756 -1.376554 1.652367 0.598591 -0.120153 -0.784553 -0.108294
1403715566.982143 0.672681 -1.378912 1.651839 0.598792 -0.117599 -0.785067 -0.106246
1403715566.987143 0.671842 -1.381571 1.651479 0.598940 -0.115107 -0.785616 -0.104064
1403715566.992143 0.671187 -1.384458 1.651248 0.599198 -0.112599 -0.786046 -0.102054
